分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,170000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,80000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,70000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,168000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,1065
S,員工薪資,薪資中位數,,仟元,2020,934
S,員工薪資,平均薪資,,仟元,2019,584
S,員工薪資,薪資中位數,,仟元,2019,480
S,員工薪資,平均薪資,,仟元,2018,535
G,資本額,資本額,,元,2020,2775183610
G,資本額,資本額,,元,2019,2775183610
G,營運狀況,營業收入,,仟元,2020,12624101
G,營運狀況,營業成本,,仟元,2020,10910451
G,營運狀況,營業費用,,仟元,2020,1164875
G,營運狀況,淨利,,仟元,2020,679065
G,營運狀況,營業收入,,仟元,2019,13717231
G,營運狀況,營業成本,,仟元,2019,11958171
G,營運狀況,營業費用,,仟元,2019,1233303
G,營運狀況,淨利,,仟元,2019,155306
G,營運狀況,營業收入,,仟元,2018,13058285
G,營運狀況,營業成本,,仟元,2018,11902072
G,營運狀況,營業費用,,仟元,2018,1160808
G,營運狀況,淨利,,仟元,2018,-240885
G,營運狀況,營業收入,,仟元,2017,11646443
G,營運狀況,營業成本,,仟元,2017,10406598
G,營運狀況,營業費用,,仟元,2017,1198273
G,營運狀況,淨利,,仟元,2017,9094
G,營運狀況,營業收入,,仟元,2016,11791838
G,營運狀況,營業成本,,仟元,2016,10567277
G,營運狀況,營業費用,,仟元,2016,1222899
G,營運狀況,淨利,,仟元,2016,12828
