分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2015,106000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,94000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2021,12000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2023,6000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,518
S,員工薪資,薪資中位數,,仟元,2020,487
S,員工薪資,平均薪資,,仟元,2019,476
S,員工薪資,薪資中位數,,仟元,2019,427
S,員工薪資,平均薪資,,仟元,2018,436
G,資本額,資本額,,元,2020,937200000
G,資本額,資本額,,元,2019,937200000
G,營運狀況,營業收入,,仟元,2020,716457
G,營運狀況,營業成本,,仟元,2020,589930
G,營運狀況,營業費用,,仟元,2020,83260
G,營運狀況,淨利,,仟元,2020,68064
G,營運狀況,營業收入,,仟元,2019,1067517
G,營運狀況,營業成本,,仟元,2019,905208
G,營運狀況,營業費用,,仟元,2019,84130
G,營運狀況,淨利,,仟元,2019,25663
G,營運狀況,營業收入,,仟元,2018,474359
G,營運狀況,營業成本,,仟元,2018,370214
G,營運狀況,營業費用,,仟元,2018,67761
G,營運狀況,淨利,,仟元,2018,12352
G,營運狀況,營業收入,,仟元,2017,1008696
G,營運狀況,營業成本,,仟元,2017,856949
G,營運狀況,營業費用,,仟元,2017,89599
G,營運狀況,淨利,,仟元,2017,38456
G,營運狀況,營業收入,,仟元,2016,976107
G,營運狀況,營業成本,,仟元,2016,797695
G,營運狀況,營業費用,,仟元,2016,80789
G,營運狀況,淨利,,仟元,2016,47178
