分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.4830000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,8.589
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,21.426000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,19.317
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.256
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,6.809
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.99
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.884
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,17.772
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,21.012999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,24.855999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,24.896
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.458
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.1
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.562
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.114
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.657
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.8150000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.79
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.884
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.324
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.056
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.304
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.506
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.703
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.016
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,4.261
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,12.193999999999999
E,環境違規,違反環境法規金額-misc,,元,2014,12000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,1561
S,員工薪資,薪資中位數,,仟元,2020,1356
S,員工薪資,平均薪資,,仟元,2019,1411
S,員工薪資,薪資中位數,,仟元,2019,1269
S,員工薪資,平均薪資,,仟元,2018,1356
G,資本額,資本額,,元,2020,1778000000
G,資本額,資本額,,元,2019,1778000000
G,營運狀況,營業收入,,仟元,2020,17440979
G,營運狀況,營業成本,,仟元,2020,14992999
G,營運狀況,營業費用,,仟元,2020,829844
G,營運狀況,淨利,,仟元,2020,1322623
G,營運狀況,營業收入,,仟元,2019,17150108
G,營運狀況,營業成本,,仟元,2019,15131192
G,營運狀況,營業費用,,仟元,2019,788140
G,營運狀況,淨利,,仟元,2019,999104
G,營運狀況,營業收入,,仟元,2018,16948746
G,營運狀況,營業成本,,仟元,2018,15091718
G,營運狀況,營業費用,,仟元,2018,745148
G,營運狀況,淨利,,仟元,2018,926310
G,營運狀況,營業收入,,仟元,2017,16884341
G,營運狀況,營業成本,,仟元,2017,15199125
G,營運狀況,營業費用,,仟元,2017,670600
G,營運狀況,淨利,,仟元,2017,831835
G,營運狀況,營業收入,,仟元,2016,17384090
G,營運狀況,營業成本,,仟元,2016,15640159
G,營運狀況,營業費用,,仟元,2016,643598
G,營運狀況,淨利,,仟元,2016,902771
