分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.556
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,19.698
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.197
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,300.77500000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,21.655000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,24.776
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.263
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,498.38900000000007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,19.989
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,22.799
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.252
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,545.194
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,12.313
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,9.513
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.125
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,580.3580000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,8.036
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.068
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,725.725
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.18100000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,262.062
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.794
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.302999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,4.1690000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.33199999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,727.485
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.02
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,271.665
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.478
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,17.24
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,4.647
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.847
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,547.125
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.022000000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,128.09199999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.6149999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,16.766
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.058
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.7260000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,258.18899999999996
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.022000000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,6.005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.375
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,15.369
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,3.6990000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.639
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,250.72000000000003
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.021
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,9.038
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.505
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,15.088999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,4.099
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.6180000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,240.234
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.022000000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,6.586
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,2.6409999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,7.519
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,2.271
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.31000000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,124.654
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,4.284
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,1.034
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,200000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,290000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,170000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,180000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,310000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,300000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,20110000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,200000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,28000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2022,6000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,100000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,100000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,626
S,員工薪資,薪資中位數,,仟元,2020,577
S,員工薪資,平均薪資,,仟元,2019,605
S,員工薪資,薪資中位數,,仟元,2019,566
S,員工薪資,平均薪資,,仟元,2018,584
G,資本額,資本額,,元,2020,2877858790
G,資本額,資本額,,元,2019,2877858790
G,營運狀況,營業收入,,仟元,2020,19348249
G,營運狀況,營業成本,,仟元,2020,15242548
G,營運狀況,營業費用,,仟元,2020,1915855
G,營運狀況,淨利,,仟元,2020,1730740
G,營運狀況,營業收入,,仟元,2019,21527348
G,營運狀況,營業成本,,仟元,2019,17245038
G,營運狀況,營業費用,,仟元,2019,2026362
G,營運狀況,淨利,,仟元,2019,1466602
G,營運狀況,營業收入,,仟元,2018,19929717
G,營運狀況,營業成本,,仟元,2018,16406836
G,營運狀況,營業費用,,仟元,2018,1946471
G,營運狀況,淨利,,仟元,2018,1102204
G,營運狀況,營業收入,,仟元,2017,17519458
G,營運狀況,營業成本,,仟元,2017,14198877
G,營運狀況,營業費用,,仟元,2017,1810201
G,營運狀況,淨利,,仟元,2017,1261983
G,營運狀況,營業收入,,仟元,2016,16510678
G,營運狀況,營業成本,,仟元,2016,13108263
G,營運狀況,營業費用,,仟元,2016,1731218
G,營運狀況,淨利,,仟元,2016,1190294
