分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,456.406
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,126.466
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,364.311
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,16.813000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,620.551
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,498.063
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,21.189
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,475.022
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,298.162
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,451.71799999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,43.05200000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,479.222
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,219.888
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,338.88500000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,23.379
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,312.721
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,156.441
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,202.64000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,36.125
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,38.303000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,262.394
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,356.609
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,39.213
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,42.857
E,空氣污染物申報-有害空氣污染物,苯,,,2017,7.0889999999999995
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.267
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.125
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.237
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.128
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.023
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,272.788
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,357.16600000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,34.542
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,63.525000000000006
E,空氣污染物申報-有害空氣污染物,苯,,,2018,9.094
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.253
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.162
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.202
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.10800000000000001
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.027000000000000003
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.006
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,120.316
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,43.039
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.941999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,147.948
E,空氣污染物申報-有害空氣污染物,苯,,,2019,6.614000000000001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.333
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.19099999999999998
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.29000000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.24200000000000002
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.034
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,93.596
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,35.884
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,5.776
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,34.644
E,空氣污染物申報-有害空氣污染物,苯,,,2020,3.185
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.349
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.06999999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.253
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.123
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.031
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,124.435
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,51.861000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,5.1530000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,38.504000000000005
E,空氣污染物申報-有害空氣污染物,苯,,,2021,1.547
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.45299999999999996
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.07100000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.045000000000000005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.237
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.128
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.031
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.032
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,95.15299999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,33.352999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,3.2289999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,48.617999999999995
E,空氣污染物申報-有害空氣污染物,苯,,,2022,1.561
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.267
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.045
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.235
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,2.3810000000000002
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2022,0.032
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,7.433
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.015000000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,36.342999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,9.225999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.4609999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,9.432
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.843
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.083
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.019
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.074
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.039
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2023,0.01
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.004
E,環境違規,違反環境法規金額-misc,,元,2010,260000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,200000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,156000
E,環境違規,違反環境法規次數-misc,,次,2011,7
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,10000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,300000
E,環境違規,違反環境法規次數-空氣,,次,2012,2
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,1460000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,300000
E,環境違規,違反環境法規次數-空氣,,次,2013,3
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,1112000
E,環境違規,違反環境法規次數-misc,,次,2014,8
E,環境違規,違反環境法規金額-空氣,,元,2014,200000
E,環境違規,違反環境法規次數-空氣,,次,2014,2
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,300000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,206000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,200000
E,環境違規,違反環境法規次數-空氣,,次,2016,2
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,200000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,500000
E,環境違規,違反環境法規次數-空氣,,次,2017,3
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,400000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,800000
E,環境違規,違反環境法規次數-空氣,,次,2018,6
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,637000
E,環境違規,違反環境法規次數-misc,,次,2019,15
E,環境違規,違反環境法規金額-空氣,,元,2019,2500000
E,環境違規,違反環境法規次數-空氣,,次,2019,13
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,66000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,1000000
E,環境違規,違反環境法規次數-空氣,,次,2020,3
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,450000
E,環境違規,違反環境法規次數-misc,,次,2021,8
E,環境違規,違反環境法規金額-空氣,,元,2021,1650000
E,環境違規,違反環境法規次數-空氣,,次,2021,4
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,532000
E,環境違規,違反環境法規次數-misc,,次,2022,7
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,150000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工組成,正式員工,true,人,2018,NA
S,員工組成,是否聘用移工,true,人,2018,NA
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,NA
S,員工組成,正式員工,true,人,2019,NA
S,員工組成,是否聘用移工,true,人,2019,NA
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,NA
S,職業健康,職災事故,true,,2018,NA
S,職業健康,工安意外,true,,2018,NA
S,職業健康,職災事故,true,,2019,NA
S,職業健康,工安意外,true,,2019,NA
G,資本額,資本額,,元,2020,1319599250
G,資本額,資本額,,元,2019,1319599250
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,稅務透明度,營利事業所得稅稅額,true,元,2018,NA
G,稅務透明度,政府補助、補貼金額,true,元,2018,NA
G,稅務透明度,研發投入費用,true,元,2018,NA
G,稅務透明度,營利事業所得稅稅額,true,元,2019,NA
G,稅務透明度,政府補助、補貼金額,true,元,2019,NA
G,稅務透明度,研發投入費用,true,元,2019,NA
G,ISO認證,ISO 9001,true,,2018,NA
G,ISO認證,ISO 14001,true,,2018,NA
G,ISO認證,ISO 45001,true,,2018,NA
G,ISO認證,ISO 50001,true,,2018,NA
G,ISO認證,ISO 9001,true,,2019,NA
G,ISO認證,ISO 14001,true,,2019,NA
G,ISO認證,ISO 45001,true,,2019,NA
G,ISO認證,ISO 50001,true,,2019,NA
