分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,10.573000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.232
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.322
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.549
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,12.398
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.273
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.175
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.535
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.398
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.43900000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.661
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.181
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.3409999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.25
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.9819999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.44499999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.117
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.776
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.29400000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.2299999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.552
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.657
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.385
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.2229999999999999
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,100000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2018,12000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,10000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,120000
E,環境違規,違反環境法規次數-水,,次,2019,1
G,資本額,資本額,,元,2020,4004000000
G,資本額,資本額,,元,2019,4004000000
G,營運狀況,營業收入,,仟元,2020,20621419
G,營運狀況,營業成本,,仟元,2020,17880874
G,營運狀況,營業費用,,仟元,2020,1236357
G,營運狀況,淨利,,仟元,2020,2385504
G,營運狀況,營業收入,,仟元,2019,20545357
G,營運狀況,營業成本,,仟元,2019,17323708
G,營運狀況,營業費用,,仟元,2019,1166587
G,營運狀況,淨利,,仟元,2019,3244038
G,營運狀況,營業收入,,仟元,2018,19549195
G,營運狀況,營業成本,,仟元,2018,16285719
G,營運狀況,營業費用,,仟元,2018,1205732
G,營運狀況,淨利,,仟元,2018,2756715
G,營運狀況,營業收入,,仟元,2017,18715476
G,營運狀況,營業成本,,仟元,2017,15685014
G,營運狀況,營業費用,,仟元,2017,1255688
G,營運狀況,淨利,,仟元,2017,3273353
G,營運狀況,營業收入,,仟元,2016,18301890
G,營運狀況,營業成本,,仟元,2016,15445123
G,營運狀況,營業費用,,仟元,2016,1156440
G,營運狀況,淨利,,仟元,2016,2395931
