分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,464491.72
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,582168.24
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,6774.99
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,588943.23
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.燃煤汽電共生系統，在2026 年達成20%使用再生燃料。2.混燃汽電共生系統，在2024 年完成100%取代煤碳。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,968.1529999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,204.41
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,53.549
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.151
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,172.526
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,32.089
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,6.734
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.152
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,526.675
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,90.72800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,14.988
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.45399999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,589.014
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,91.212
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.425
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,327.02
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,51.163
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.3529999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,270.199
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,101.61500000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,14.953000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,206.956
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,66.537
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,19.6
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.033
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,319.2009999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,129.108
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,19.23
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.11900000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,330.588
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,149.421
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,26.906
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.073
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,367.244
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,151.74999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,46.009
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.077
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.184
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,551.846
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,272.794
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,54.35599999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.11100000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.4499999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.069
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,245.79700000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,145.423
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,35.628
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.046
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.056
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.024999999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,235.076
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,143.31999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,35.466
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.264
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.024
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.024
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,12000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,126000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,120000
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2018,12000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,964
S,員工薪資,薪資中位數,,仟元,2020,874
S,員工薪資,平均薪資,,仟元,2019,911
S,員工薪資,薪資中位數,,仟元,2019,754
S,員工薪資,平均薪資,,仟元,2018,948
G,資本額,資本額,,元,2020,1222548620
G,資本額,資本額,,元,2019,1222548620
