分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,116.88000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,78.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,67.955
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,32.345
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,122.909
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,53.165000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,87.774
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,41.146
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,344.72
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,50.354
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,68.50800000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,103.439
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,13.287999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,42.802
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.091
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.064
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,50.278
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,59.786
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,13.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,20.884
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.046
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,54.592
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,59.959
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,14.798
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,20.625
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.063
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.031
E,環境違規,違反環境法規金額-misc,,元,2010,200000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,200000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,90000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,72000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,45000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,102000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,660000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,323000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,66000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,1408000000
G,資本額,資本額,,元,2019,1408000000
