分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,17.785
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,24.562
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,7.486000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,36.980999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,53.269
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,15.61
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,34.891999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,58.793
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,12.018
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.761000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,20.817
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,22.583
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,12.986
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,14.155000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,22.020000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,15.379999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.689
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,37.178
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,16.396
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,12.704
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,13.622
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,44.010999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,19.03
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,13.259
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,11.32
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,28.308999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,10.801
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.553
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.398
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,25.498
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,12.635
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,5.0360000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.658000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,42.254
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,10.763
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.62
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.436
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,37.224
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,13.51
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.156000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.513
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,25.926000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,19.307000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,5.8580000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.866999999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,29.887
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,32
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,7.402
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.5329999999999995
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,34.757
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,20.127000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,9.722
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.532
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,11.622
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,28.013
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.592
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.4509999999999996
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.002
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,140000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,168000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,432000
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2022,42000
E,環境違規,違反環境法規次數-misc,,次,2022,2
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,16500
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
E,環境違規,違反環境法規金額-misc,,元,2024,35000
E,環境違規,違反環境法規次數-misc,,次,2024,1
E,環境違規,違反環境法規金額-空氣,,元,2024,0
E,環境違規,違反環境法規次數-空氣,,次,2024,0
E,環境違規,違反環境法規金額-水,,元,2024,0
E,環境違規,違反環境法規次數-水,,次,2024,0
S,員工薪資,平均薪資,,仟元,2020,480
S,員工薪資,薪資中位數,,仟元,2020,434
S,員工薪資,平均薪資,,仟元,2019,544
S,員工薪資,薪資中位數,,仟元,2019,496
S,員工薪資,平均薪資,,仟元,2018,521
G,資本額,資本額,,元,2020,3845656520
G,資本額,資本額,,元,2019,3845656520
G,營運狀況,營業收入,,仟元,2020,8594659
G,營運狀況,營業成本,,仟元,2020,7350952
G,營運狀況,營業費用,,仟元,2020,1231143
G,營運狀況,淨利,,仟元,2020,-206633
G,營運狀況,營業收入,,仟元,2019,10919724
G,營運狀況,營業成本,,仟元,2019,8865307
G,營運狀況,營業費用,,仟元,2019,1308274
G,營運狀況,淨利,,仟元,2019,614463
G,營運狀況,營業收入,,仟元,2018,9132401
G,營運狀況,營業成本,,仟元,2018,7668062
G,營運狀況,營業費用,,仟元,2018,1231956
G,營運狀況,淨利,,仟元,2018,253759
G,營運狀況,營業收入,,仟元,2017,7933432
G,營運狀況,營業成本,,仟元,2017,6440099
G,營運狀況,營業費用,,仟元,2017,1054673
G,營運狀況,淨利,,仟元,2017,414561
G,營運狀況,營業收入,,仟元,2016,7550482
G,營運狀況,營業成本,,仟元,2016,6131481
G,營運狀況,營業費用,,仟元,2016,941183
G,營運狀況,淨利,,仟元,2016,442234
