分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,253.31400000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,68.539
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,79.107
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,268.686
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,378.79100000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,84.941
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,122.93299999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,259.779
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,255.08999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,86.139
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,130.73000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,130.79999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,168.989
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,63.74900000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,103.136
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,16.732
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,11.582999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,34.482
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,24.927
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.011
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.836
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,24.816
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,19.994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.355
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,26.147
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,26.136
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.244
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,32.268
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,29.260999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.046
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.284
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,35.716
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.04
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.309
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.025
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.266
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.145
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.033999999999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.596
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,31.819
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.027000000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.278
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,36.001000000000005
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.035
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.33
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.023
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.253
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.137
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.033
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.6039999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,16.482
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.03
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.239
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,25.726
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.012
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.079
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.007
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.069
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.039
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.01
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.351
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,16.447
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.013
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.351
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,29.534000000000002
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.005
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.026000000000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.023
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.013000000000000001
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.512
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,21.657
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.21799999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,25.256999999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.028
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.023
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.012
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.3719999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,21.516000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.312
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.215
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,28.267000000000003
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.022
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.176
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.014000000000000002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.15400000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.08300000000000002
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2022,0.021
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,1.413
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,10.862
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.29000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.10500000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,18.371000000000002
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.017
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.134
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.011
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.119
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.064
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2023,0.015
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.812
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2013,400000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,106000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2017,400000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,1000000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,306000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,60000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,6883970000
G,資本額,資本額,,元,2019,6883970000
