分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,423000
E,環境違規,違反環境法規次數-水,,次,2021,2
S,員工組成,正式員工,true,人,2020,3873
S,員工組成,性別比,true,人,2020,1.8731454005934718
S,員工組成,新進率,true,人,2020,0.3163177020245717
S,員工組成,離職率,true,人,2020,0.19899636615331373
S,員工組成,是否聘用移工,true,人,2020,0.3
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,623
S,員工薪資,薪資中位數,,仟元,2020,528
S,員工薪資,平均薪資,,仟元,2019,595
S,員工薪資,薪資中位數,,仟元,2019,521
S,員工薪資,平均薪資,,仟元,2018,577
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,無揭露
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,27098474
G,營運狀況,營業成本,,仟元,2020,21279420
G,營運狀況,營業費用,,仟元,2020,4478475
G,營運狀況,淨利,,仟元,2020,929443
G,營運狀況,營業收入,,仟元,2019,22327410
G,營運狀況,營業成本,,仟元,2019,19566671
G,營運狀況,營業費用,,仟元,2019,4410964
G,營運狀況,淨利,,仟元,2019,-1947268
G,營運狀況,營業收入,,仟元,2018,23727929
G,營運狀況,營業成本,,仟元,2018,18341427
G,營運狀況,營業費用,,仟元,2018,4594852
G,營運狀況,淨利,,仟元,2018,411040
G,營運狀況,營業收入,,仟元,2017,22335486
G,營運狀況,營業成本,,仟元,2017,18172762
G,營運狀況,營業費用,,仟元,2017,3763499
G,營運狀況,淨利,,仟元,2017,335322
G,營運狀況,營業收入,,仟元,2016,23165066
G,營運狀況,營業成本,,仟元,2016,17414521
G,營運狀況,營業費用,,仟元,2016,3160773
G,營運狀況,淨利,,仟元,2016,2073028
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,無
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
