分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,52500
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工組成,正式員工,true,人,2020,1709
S,員工組成,性別比,true,人,2020,7.675126903553299
S,員工組成,新進率,true,人,2020,0.1102683780630105
S,員工組成,離職率,true,人,2020,0.12485414235705951
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,90
S,員工薪資,平均薪資,,仟元,2020,1117
S,員工薪資,薪資中位數,,仟元,2020,1006
S,員工薪資,平均薪資,,仟元,2019,1257
S,員工薪資,薪資中位數,,仟元,2019,1110
S,員工薪資,平均薪資,,仟元,2018,1230
S,職業健康,職災事故,true,,2020,3
S,職業健康,工安意外,true,,2020,無揭露
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,78240880
G,營運狀況,營業成本,,仟元,2020,54911404
G,營運狀況,營業費用,,仟元,2020,3659338
G,營運狀況,淨利,,仟元,2020,18773807
G,營運狀況,營業收入,,仟元,2019,89347637
G,營運狀況,營業成本,,仟元,2019,63746928
G,營運狀況,營業費用,,仟元,2019,3523141
G,營運狀況,淨利,,仟元,2019,22243953
G,營運狀況,營業收入,,仟元,2018,82741004
G,營運狀況,營業成本,,仟元,2018,61584690
G,營運狀況,營業費用,,仟元,2018,3018351
G,營運狀況,淨利,,仟元,2018,14889197
G,營運狀況,營業收入,,仟元,2017,64899248
G,營運狀況,營業成本,,仟元,2017,54728230
G,營運狀況,營業費用,,仟元,2017,2733762
G,營運狀況,淨利,,仟元,2017,6665541
G,營運狀況,營業收入,,仟元,2016,60946190
G,營運狀況,營業成本,,仟元,2016,52358957
G,營運狀況,營業費用,,仟元,2016,2355226
G,營運狀況,淨利,,仟元,2016,4683297
G,稅務透明度,營利事業所得稅稅額,true,元,2020,5370000000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
