分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,28.893000000000008
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,40.891000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.083000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,17.405000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,24.709000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,27.507999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.089
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,17.232
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,34.647000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,34.836000000000006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.579000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,21.974999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,21.118999999999993
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,23.130999999999993
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.9010000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.665
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,27.092999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,30.576000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.609999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.969999999999997
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.24500000000000002
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2017,0.01
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.22900000000000004
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.238
E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2017,0.01
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.2849999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.674
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.019000000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.38600000000000007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,19.218
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,22.149
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,5.888
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.001
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.192
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2018,0.010000000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.12100000000000002
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.232
E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2018,0.010000000000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.013000000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.777
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.32600000000000007
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.016
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.9999999999999998
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,19.775000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,14.824
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.519000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,22.173000000000005
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.041
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.09200000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.194
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.5960000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.255
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,7.1
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,14.805
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,5.7299999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,5.733999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.843
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.019
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2020,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.30500000000000005
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.101
E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2020,0.004
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.008
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,1.0699999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.23
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,3.751
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.012
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,14.349999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.7839999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.080999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.966999999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.022000000000000002
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.069
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.156
E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.007
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.447
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.219
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.008
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,4.587
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.001
E,環境違規,違反環境法規金額-misc,,元,2010,206000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,428000
E,環境違規,違反環境法規次數-misc,,次,2011,8
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,406000
E,環境違規,違反環境法規次數-misc,,次,2012,5
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,234000
E,環境違規,違反環境法規次數-misc,,次,2013,7
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,220000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,260000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,212000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,0
E,環境違規,違反環境法規次數-misc,,次,2018,0
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,230000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,200000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工組成,正式員工,true,人,2018,609
S,員工組成,性別比,true,人,2018,3.6136363636363638
S,員工組成,新進率,true,人,2018,0.10180623973727422
S,員工組成,離職率,true,人,2018,0.1986863711001642
S,員工組成,是否聘用移工,true,人,2018,69
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2020,528
S,員工組成,性別比,true,人,2020,3.3636363636363638
S,員工組成,新進率,true,人,2020,0.05113636363636364
S,員工組成,離職率,true,人,2020,0.07765151515151515
S,員工組成,是否聘用移工,true,人,2020,55
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工組成,正式員工,true,人,2019,551
S,員工組成,性別比,true,人,2019,3.443548387096774
S,員工組成,新進率,true,人,2019,0.056261343012704176
S,員工組成,離職率,true,人,2019,0.1724137931034483
S,員工組成,是否聘用移工,true,人,2019,63
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工薪資,平均薪資,,仟元,2020,735
S,員工薪資,薪資中位數,,仟元,2020,711
S,員工薪資,平均薪資,,仟元,2019,719
S,員工薪資,薪資中位數,,仟元,2019,686
S,員工薪資,平均薪資,,仟元,2018,697
S,職業健康,職災事故,true,,2018,8
S,職業健康,工安意外,true,,2018,無揭露
S,職業健康,職災事故,true,,2020,11
S,職業健康,工安意外,true,,2020,無
S,職業健康,職災事故,true,,2019,9
S,職業健康,工安意外,true,,2019,無
G,資本額,資本額,,元,2020,1848840920
G,資本額,資本額,,元,2019,1848840920
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,營運狀況,營業收入,,仟元,2020,2752601
G,營運狀況,營業成本,,仟元,2020,2613246
G,營運狀況,營業費用,,仟元,2020,383110
G,營運狀況,淨利,,仟元,2020,524306
G,營運狀況,營業收入,,仟元,2019,3243968
G,營運狀況,營業成本,,仟元,2019,2961831
G,營運狀況,營業費用,,仟元,2019,264814
G,營運狀況,淨利,,仟元,2019,-6877
G,營運狀況,營業收入,,仟元,2018,3451774
G,營運狀況,營業成本,,仟元,2018,3200981
G,營運狀況,營業費用,,仟元,2018,287184
G,營運狀況,淨利,,仟元,2018,14719
G,營運狀況,營業收入,,仟元,2017,3408905
G,營運狀況,營業成本,,仟元,2017,3027287
G,營運狀況,營業費用,,仟元,2017,271598
G,營運狀況,淨利,,仟元,2017,69069
G,營運狀況,營業收入,,仟元,2016,3579226
G,營運狀況,營業成本,,仟元,2016,2902449
G,營運狀況,營業費用,,仟元,2016,345990
G,營運狀況,淨利,,仟元,2016,285786
G,稅務透明度,營利事業所得稅稅額,true,元,2018,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2018,0
G,稅務透明度,研發投入費用,true,元,2018,57390000
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,0
G,稅務透明度,研發投入費用,true,元,2020,54460000
G,稅務透明度,營利事業所得稅稅額,true,元,2019,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2019,0
G,稅務透明度,研發投入費用,true,元,2019,56390000
G,ISO認證,ISO 9001,true,,2018,有
G,ISO認證,ISO 14001,true,,2018,有
G,ISO認證,ISO 45001,true,,2018,NA
G,ISO認證,ISO 50001,true,,2018,NA
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,NA
G,ISO認證,ISO 50001,true,,2020,NA
G,ISO認證,ISO 9001,true,,2019,有
G,ISO認證,ISO 14001,true,,2019,有
G,ISO認證,ISO 45001,true,,2019,NA
G,ISO認證,ISO 50001,true,,2019,NA
