分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,12.142
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.399999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,237.87
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,57.405
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.442
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.125
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,236.50500000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,56.327999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,3.721
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.277000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,218.575
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,43.900999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.126
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.36
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,155.691
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,32.762
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,2.9050000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,7.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,79.612
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,32.802
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,3.1639999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.819
E,環境違規,違反環境法規金額-misc,,元,2010,137000
E,環境違規,違反環境法規次數-misc,,次,2010,4
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,156000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2016,212000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,350000
E,環境違規,違反環境法規次數-misc,,次,2019,11
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,380000
E,環境違規,違反環境法規次數-misc,,次,2020,24
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,574000
E,環境違規,違反環境法規次數-misc,,次,2021,8
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,338000
E,環境違規,違反環境法規次數-misc,,次,2022,8
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,540000
E,環境違規,違反環境法規次數-misc,,次,2023,3
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
G,資本額,資本額,,元,2020,635000000
G,資本額,資本額,,元,2019,635000000
