分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,21.866000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,9.87
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.867
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,37.105999999999995
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.066
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,21.315
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,18.919
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.218
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,73.554
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,38.007999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,13.404999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,52.08299999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.047
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,48.994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.134
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.728
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,30.35
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.157
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,105000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,160000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,84000
E,環境違規,違反環境法規次數-misc,,次,2018,5
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,490000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,206000
E,環境違規,違反環境法規次數-misc,,次,2021,3
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,100000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,803
S,員工薪資,薪資中位數,,仟元,2020,675
S,員工薪資,平均薪資,,仟元,2019,787
S,員工薪資,薪資中位數,,仟元,2019,650
S,員工薪資,平均薪資,,仟元,2018,783
G,資本額,資本額,,元,2020,2689386990
G,資本額,資本額,,元,2019,2689386990
